be816573666abf94783f3c4ca82507d7,NR_179543,0.0,828,95,97.755,Corynebacterium fournieri
be816573666abf94783f3c4ca82507d7,NR_026396,0.0,805,89,99.129,Corynebacterium mucifaciens CIP 105129
be816573666abf94783f3c4ca82507d7,NR_180876,0.0,802,95,96.735,Corynebacterium lujinxingii
695fa83d5741a049fc13864ef5927ef2,NR_179543,0.0,872,95,99.591,Corynebacterium fournieri
695fa83d5741a049fc13864ef5927ef2,NR_180876,0.0,849,95,98.773,Corynebacterium lujinxingii
695fa83d5741a049fc13864ef5927ef2,NR_180877,0.0,825,95,97.546,Corynebacterium wankanglinii
695fa83d5741a049fc13864ef5927ef2,NR_042558,0.0,810,89,99.561,Corynebacterium ureicelerivorans
695fa83d5741a049fc13864ef5927ef2,NR_043093,0.0,807,95,97.143,Corynebacterium tuscaniense
8219a3f350a3141ad399fa3e5e478c78,NR_179543,0.0,872,95,99.591,Corynebacterium fournieri
8219a3f350a3141ad399fa3e5e478c78,NR_180876,0.0,845,95,98.569,Corynebacterium lujinxingii
8219a3f350a3141ad399fa3e5e478c78,NR_180877,0.0,825,95,97.546,Corynebacterium wankanglinii
8219a3f350a3141ad399fa3e5e478c78,NR_043093,0.0,810,95,97.352,Corynebacterium tuscaniense
8219a3f350a3141ad399fa3e5e478c78,NR_042558,0.0,806,89,99.342,Corynebacterium ureicelerivorans
6996c45bddc0ba467fa374cebb3247ad,NR_180877,0.0,867,95,99.385,Corynebacterium wankanglinii
6996c45bddc0ba467fa374cebb3247ad,NR_179543,0.0,836,95,97.951,Corynebacterium fournieri
6996c45bddc0ba467fa374cebb3247ad,NR_181343,0.0,835,95,98.160,Corynebacterium haemomassiliense
6996c45bddc0ba467fa374cebb3247ad,NR_180876,0.0,810,95,96.926,Corynebacterium lujinxingii
6996c45bddc0ba467fa374cebb3247ad,NR_043093,0.0,810,95,96.926,Corynebacterium tuscaniense
a12edf6877af8196bd73b84fcd0143d8,NR_180877,0.0,872,95,99.590,Corynebacterium wankanglinii
a12edf6877af8196bd73b84fcd0143d8,NR_179543,0.0,840,95,98.156,Corynebacterium fournieri
a12edf6877af8196bd73b84fcd0143d8,NR_181343,0.0,839,95,98.364,Corynebacterium haemomassiliense
a12edf6877af8196bd73b84fcd0143d8,NR_180876,0.0,815,95,97.131,Corynebacterium lujinxingii
a12edf6877af8196bd73b84fcd0143d8,NR_043093,0.0,814,95,97.131,Corynebacterium tuscaniense
a758a4856d1aeb66a6b079d14f521f7e,NR_180877,0.0,855,95,98.980,Corynebacterium wankanglinii
a758a4856d1aeb66a6b079d14f521f7e,NR_181343,0.0,831,95,98.167,Corynebacterium haemomassiliense
a758a4856d1aeb66a6b079d14f521f7e,NR_179543,0.0,823,95,97.551,Corynebacterium fournieri
a758a4856d1aeb66a6b079d14f521f7e,NR_026396,0.0,801,89,98.911,Corynebacterium mucifaciens CIP 105129
a758a4856d1aeb66a6b079d14f521f7e,NR_180876,0.0,798,95,96.531,Corynebacterium lujinxingii
6d74ff3b9afb4bf120283c726c86542c,NR_179543,0.0,815,95,97.137,Corynebacterium fournieri
6d74ff3b9afb4bf120283c726c86542c,NR_180876,0.0,792,95,96.319,Corynebacterium lujinxingii
6d74ff3b9afb4bf120283c726c86542c,NR_144695,0.0,775,95,95.325,Corynebacterium jeddahense
6d74ff3b9afb4bf120283c726c86542c,NR_181343,0.0,772,95,95.510,Corynebacterium haemomassiliense
6d74ff3b9afb4bf120283c726c86542c,NR_179537,0.0,770,95,94.888,Corynebacterium urinipleomorphum
4e2df380d6dd8d3508662cb912eec7ae,NR_179543,0.0,821,94,97.336,Corynebacterium fournieri
4e2df380d6dd8d3508662cb912eec7ae,NR_180876,0.0,799,94,96.516,Corynebacterium lujinxingii
4e2df380d6dd8d3508662cb912eec7ae,NR_181343,0.0,778,95,95.706,Corynebacterium haemomassiliense
4e2df380d6dd8d3508662cb912eec7ae,NR_179537,0.0,776,94,95.082,Corynebacterium urinipleomorphum
4e2df380d6dd8d3508662cb912eec7ae,NR_180877,0.0,774,94,95.287,Corynebacterium wankanglinii
d09eca76a1dab5d4f3a2dea5fc4cfaeb,NR_179543,0.0,872,95,99.591,Corynebacterium fournieri
d09eca76a1dab5d4f3a2dea5fc4cfaeb,NR_180876,0.0,849,95,98.773,Corynebacterium lujinxingii
d09eca76a1dab5d4f3a2dea5fc4cfaeb,NR_180877,0.0,825,95,97.546,Corynebacterium wankanglinii
d09eca76a1dab5d4f3a2dea5fc4cfaeb,NR_042558,0.0,817,88,99.780,Corynebacterium ureicelerivorans
d09eca76a1dab5d4f3a2dea5fc4cfaeb,NR_043093,0.0,807,95,97.143,Corynebacterium tuscaniense
2ab6216cdaaa11c25699e70ce96ce42f,NR_179543,0.0,878,95,99.795,Corynebacterium fournieri
2ab6216cdaaa11c25699e70ce96ce42f,NR_180876,0.0,856,95,98.975,Corynebacterium lujinxingii
2ab6216cdaaa11c25699e70ce96ce42f,NR_180877,0.0,831,95,97.746,Corynebacterium wankanglinii
2ab6216cdaaa11c25699e70ce96ce42f,NR_042558,0.0,817,88,99.780,Corynebacterium ureicelerivorans
2ab6216cdaaa11c25699e70ce96ce42f,NR_043093,0.0,813,95,97.342,Corynebacterium tuscaniense
8f3a5fc8c7e3dad873e4dc8e172183b6,NR_179543,0.0,878,95,99.795,Corynebacterium fournieri
8f3a5fc8c7e3dad873e4dc8e172183b6,NR_180876,0.0,856,95,98.975,Corynebacterium lujinxingii
8f3a5fc8c7e3dad873e4dc8e172183b6,NR_180877,0.0,831,95,97.746,Corynebacterium wankanglinii
8f3a5fc8c7e3dad873e4dc8e172183b6,NR_042558,0.0,817,88,99.780,Corynebacterium ureicelerivorans
8f3a5fc8c7e3dad873e4dc8e172183b6,NR_043093,0.0,813,95,97.342,Corynebacterium tuscaniense
178fa818f7fe8cf5f1db93ddcce95566,NR_179543,0.0,867,95,99.387,Corynebacterium fournieri
178fa818f7fe8cf5f1db93ddcce95566,NR_180876,0.0,845,95,98.569,Corynebacterium lujinxingii
178fa818f7fe8cf5f1db93ddcce95566,NR_180877,0.0,829,95,97.751,Corynebacterium wankanglinii
178fa818f7fe8cf5f1db93ddcce95566,NR_042558,0.0,812,88,99.560,Corynebacterium ureicelerivorans
178fa818f7fe8cf5f1db93ddcce95566,NR_043093,0.0,811,95,97.347,Corynebacterium tuscaniense
02951ec3b59658f66a9daabc9a8acd20,NR_179543,0.0,874,95,99.590,Corynebacterium fournieri
02951ec3b59658f66a9daabc9a8acd20,NR_180876,0.0,851,95,98.770,Corynebacterium lujinxingii
02951ec3b59658f66a9daabc9a8acd20,NR_180877,0.0,836,95,97.951,Corynebacterium wankanglinii
02951ec3b59658f66a9daabc9a8acd20,NR_043093,0.0,818,95,97.546,Corynebacterium tuscaniense
02951ec3b59658f66a9daabc9a8acd20,NR_042558,0.0,812,88,99.560,Corynebacterium ureicelerivorans
87fd6836859fa2b5025474ac71ca204b,NR_179543,0.0,874,95,99.590,Corynebacterium fournieri
87fd6836859fa2b5025474ac71ca204b,NR_180876,0.0,847,95,98.566,Corynebacterium lujinxingii
87fd6836859fa2b5025474ac71ca204b,NR_180877,0.0,827,95,97.541,Corynebacterium wankanglinii
87fd6836859fa2b5025474ac71ca204b,NR_042558,0.0,817,88,99.780,Corynebacterium ureicelerivorans
87fd6836859fa2b5025474ac71ca204b,NR_043093,0.0,812,95,97.347,Corynebacterium tuscaniense
45fe9a1e3d20d153201f7e2d575201b2,NR_179543,0.0,878,95,99.795,Corynebacterium fournieri
45fe9a1e3d20d153201f7e2d575201b2,NR_180876,0.0,851,95,98.770,Corynebacterium lujinxingii
45fe9a1e3d20d153201f7e2d575201b2,NR_180877,0.0,831,95,97.746,Corynebacterium wankanglinii
45fe9a1e3d20d153201f7e2d575201b2,NR_043093,0.0,817,95,97.551,Corynebacterium tuscaniense
45fe9a1e3d20d153201f7e2d575201b2,NR_042558,0.0,812,88,99.560,Corynebacterium ureicelerivorans
b581c17eb085498d4eb4054ccd9a038e,NR_179543,0.0,861,95,99.180,Corynebacterium fournieri
b581c17eb085498d4eb4054ccd9a038e,NR_180876,0.0,834,95,98.156,Corynebacterium lujinxingii
b581c17eb085498d4eb4054ccd9a038e,NR_180877,0.0,828,95,97.746,Corynebacterium wankanglinii
b581c17eb085498d4eb4054ccd9a038e,NR_044865,0.0,820,90,99.356,Corynebacterium afermentans subsp. lipophilum
b581c17eb085498d4eb4054ccd9a038e,NR_181343,0.0,810,95,96.926,Corynebacterium haemomassiliense
6f068c637b7d2cd3efd5abc19da1a4c3,NR_179543,0.0,838,95,98.156,Corynebacterium fournieri
6f068c637b7d2cd3efd5abc19da1a4c3,NR_181343,0.0,832,95,97.951,Corynebacterium haemomassiliense
6f068c637b7d2cd3efd5abc19da1a4c3,NR_144708,0.0,813,91,98.085,Corynebacterium ihumii
6f068c637b7d2cd3efd5abc19da1a4c3,NR_180876,0.0,811,95,97.131,Corynebacterium lujinxingii
6f068c637b7d2cd3efd5abc19da1a4c3,NR_026214,0.0,810,90,98.712,Corynebacterium afermentans
5fa5c9f07c57e6ae3453a6c98cfce88a,NR_179543,0.0,824,95,97.336,Corynebacterium fournieri
5fa5c9f07c57e6ae3453a6c98cfce88a,NR_174247,0.0,815,95,97.131,Corynebacterium liangguodongii
5fa5c9f07c57e6ae3453a6c98cfce88a,NR_180876,0.0,801,95,96.516,Corynebacterium lujinxingii
5fa5c9f07c57e6ae3453a6c98cfce88a,NR_180877,0.0,800,95,96.311,Corynebacterium wankanglinii
5fa5c9f07c57e6ae3453a6c98cfce88a,NR_179656,0.0,774,95,95.501,Corynebacterium senegalense
53697f53ddb73d743326b8c74f7758a2,NR_044182,0.0,838,91,99.787,Corynebacterium massiliense DSM 45435
53697f53ddb73d743326b8c74f7758a2,NR_026449,0.0,806,95,96.926,Corynebacterium confusum
53697f53ddb73d743326b8c74f7758a2,NR_042138,0.0,781,95,96.107,Corynebacterium macginleyi
53697f53ddb73d743326b8c74f7758a2,NR_179543,0.0,765,95,94.888,Corynebacterium fournieri
53697f53ddb73d743326b8c74f7758a2,NR_042139,0.0,756,95,95.092,Corynebacterium accolens
f0f970e6955aa5d030b7c285db54231c,NR_044182,0.0,832,91,99.573,Corynebacterium massiliense DSM 45435
f0f970e6955aa5d030b7c285db54231c,NR_026449,0.0,797,95,96.516,Corynebacterium confusum
f0f970e6955aa5d030b7c285db54231c,NR_042138,0.0,772,95,95.697,Corynebacterium macginleyi
f0f970e6955aa5d030b7c285db54231c,NR_179543,0.0,755,95,94.479,Corynebacterium fournieri
f0f970e6955aa5d030b7c285db54231c,NR_042139,0.0,747,95,94.683,Corynebacterium accolens
47c8f37a6e8c88afbee988e8775faf51,NR_180877,0.0,868,95,99.590,Corynebacterium wankanglinii
47c8f37a6e8c88afbee988e8775faf51,NR_181343,0.0,846,95,98.566,Corynebacterium haemomassiliense
47c8f37a6e8c88afbee988e8775faf51,NR_179543,0.0,832,95,97.951,Corynebacterium fournieri
47c8f37a6e8c88afbee988e8775faf51,NR_043093,0.0,820,95,97.331,Corynebacterium tuscaniense
47c8f37a6e8c88afbee988e8775faf51,NR_026396,0.0,818,89,99.562,Corynebacterium mucifaciens CIP 105129
17eed999a427e2e32945f67165d77be1,NR_179543,0.0,853,94,98.975,Corynebacterium fournieri
17eed999a427e2e32945f67165d77be1,NR_180876,0.0,836,94,98.357,Corynebacterium lujinxingii
17eed999a427e2e32945f67165d77be1,NR_180877,0.0,824,94,97.746,Corynebacterium wankanglinii
17eed999a427e2e32945f67165d77be1,NR_044865,0.0,817,90,99.356,Corynebacterium afermentans subsp. lipophilum
17eed999a427e2e32945f67165d77be1,NR_181343,0.0,816,95,97.125,Corynebacterium haemomassiliense
939040ddce25c6cada383f6ddb8c8e75,NR_042137,0.0,862,94,99.793,Corynebacterium pseudodiphtheriticum
939040ddce25c6cada383f6ddb8c8e75,NR_119176,0.0,846,91,99.788,Corynebacterium pseudodiphtheriticum
939040ddce25c6cada383f6ddb8c8e75,NR_119119,0.0,834,90,100.000,Corynebacterium pseudodiphtheriticum
939040ddce25c6cada383f6ddb8c8e75,NR_037038,0.0,820,91,98.721,Corynebacterium propinquum
939040ddce25c6cada383f6ddb8c8e75,NR_119118,0.0,812,90,98.918,Corynebacterium propinquum DSM 44285
9458323d111d8227cf2aaf856c76bd7e,NR_042137,0.0,844,94,98.963,Corynebacterium pseudodiphtheriticum
9458323d111d8227cf2aaf856c76bd7e,NR_037038,0.0,832,91,99.362,Corynebacterium propinquum
9458323d111d8227cf2aaf856c76bd7e,NR_119118,0.0,830,90,99.784,Corynebacterium propinquum DSM 44285
9458323d111d8227cf2aaf856c76bd7e,NR_119176,0.0,825,92,98.734,Corynebacterium pseudodiphtheriticum
9458323d111d8227cf2aaf856c76bd7e,NR_119119,0.0,816,90,99.134,Corynebacterium pseudodiphtheriticum
1dd900a8d3bb2e4d6dff4a9bf197e255,NR_042137,0.0,846,93,98.960,Corynebacterium pseudodiphtheriticum
1dd900a8d3bb2e4d6dff4a9bf197e255,NR_037038,0.0,834,91,99.360,Corynebacterium propinquum
1dd900a8d3bb2e4d6dff4a9bf197e255,NR_119176,0.0,827,92,98.732,Corynebacterium pseudodiphtheriticum
1dd900a8d3bb2e4d6dff4a9bf197e255,NR_119118,0.0,826,90,99.567,Corynebacterium propinquum DSM 44285
1dd900a8d3bb2e4d6dff4a9bf197e255,NR_119119,0.0,811,90,98.918,Corynebacterium pseudodiphtheriticum
20241d19169cc2301037f5f0d72a068e,NR_113028,0.0,820,95,97.342,Cutibacterium acnes
20241d19169cc2301037f5f0d72a068e,NR_040847,0.0,820,95,97.342,Cutibacterium acnes
20241d19169cc2301037f5f0d72a068e,NR_174227,0.0,772,95,95.092,Cutibacterium modestum
20241d19169cc2301037f5f0d72a068e,NR_151943,0.0,765,93,95.426,Cutibacterium namnetense
20241d19169cc2301037f5f0d72a068e,NR_180799,0.0,759,93,95.607,Cutibacterium porci
17b4cfd7ce79436b1dc3a10a2b4705d1,NR_180877,0.0,866,95,99.387,Corynebacterium wankanglinii
17b4cfd7ce79436b1dc3a10a2b4705d1,NR_181343,0.0,833,95,97.959,Corynebacterium haemomassiliense
17b4cfd7ce79436b1dc3a10a2b4705d1,NR_179543,0.0,829,95,97.751,Corynebacterium fournieri
17b4cfd7ce79436b1dc3a10a2b4705d1,NR_180876,0.0,813,95,96.933,Corynebacterium lujinxingii
17b4cfd7ce79436b1dc3a10a2b4705d1,NR_043093,0.0,808,95,96.728,Corynebacterium tuscaniense
c8dadecf09cfa518e1b75308e3c896e1,NR_181343,0.0,856,95,99.180,Corynebacterium haemomassiliense
c8dadecf09cfa518e1b75308e3c896e1,NR_180877,0.0,833,94,97.951,Corynebacterium wankanglinii
c8dadecf09cfa518e1b75308e3c896e1,NR_180876,0.0,805,94,96.708,Corynebacterium lujinxingii
c8dadecf09cfa518e1b75308e3c896e1,NR_179543,0.0,792,94,96.107,Corynebacterium fournieri
c8dadecf09cfa518e1b75308e3c896e1,NR_144695,0.0,790,94,96.099,Corynebacterium jeddahense
300201fc7e29d21cf700d9d44aa92a52,NR_180876,0.0,837,94,98.148,Corynebacterium lujinxingii
300201fc7e29d21cf700d9d44aa92a52,NR_144695,0.0,830,94,97.947,Corynebacterium jeddahense
300201fc7e29d21cf700d9d44aa92a52,NR_179543,0.0,826,94,97.541,Corynebacterium fournieri
300201fc7e29d21cf700d9d44aa92a52,NR_181343,0.0,824,95,97.746,Corynebacterium haemomassiliense
300201fc7e29d21cf700d9d44aa92a52,NR_179537,0.0,818,94,96.708,Corynebacterium urinipleomorphum
1e4b27ad6987d1705d300de896f34f08,NR_108134,0.0,792,91,98.081,Amycolatopsis granulosa
1e4b27ad6987d1705d300de896f34f08,NR_115883,0.0,789,94,96.091,Amycolatopsis tucumanensis
1e4b27ad6987d1705d300de896f34f08,NR_178657,0.0,774,94,95.267,Prauserella flavalba
1e4b27ad6987d1705d300de896f34f08,NR_041992,0.0,774,94,95.902,Amycolatopsis methanolica 239
1e4b27ad6987d1705d300de896f34f08,NR_136856,0.0,769,94,95.062,Prauserella endophytica
a59879b1a15f411b3460088eee77ded4,NR_180876,0.0,856,94,99.177,Corynebacterium lujinxingii
a59879b1a15f411b3460088eee77ded4,NR_179543,0.0,836,94,98.156,Corynebacterium fournieri
a59879b1a15f411b3460088eee77ded4,NR_144695,0.0,813,94,97.331,Corynebacterium jeddahense
a59879b1a15f411b3460088eee77ded4,NR_180877,0.0,811,94,97.131,Corynebacterium wankanglinii
a59879b1a15f411b3460088eee77ded4,NR_174247,0.0,810,94,97.119,Corynebacterium liangguodongii
0d3a9233ad2eada3997936be2d3f300a,NR_026213,0.0,820,90,99.353,Corynebacterium xerosis
0d3a9233ad2eada3997936be2d3f300a,NR_042703,0.0,818,89,99.563,Corynebacterium hansenii
0d3a9233ad2eada3997936be2d3f300a,NR_119180,0.0,816,92,98.101,Corynebacterium xerosis
0d3a9233ad2eada3997936be2d3f300a,NR_104996,0.0,803,92,97.463,Corynebacterium lactis RW2-5
0d3a9233ad2eada3997936be2d3f300a,NR_026215,0.0,793,90,97.859,Corynebacterium amycolatum
e941208575e986e60c6d2d972ad9464c,NR_026213,0.0,836,90,100.000,Corynebacterium xerosis
e941208575e986e60c6d2d972ad9464c,NR_119180,0.0,831,92,98.732,Corynebacterium xerosis
e941208575e986e60c6d2d972ad9464c,NR_042703,0.0,801,89,98.908,Corynebacterium hansenii
e941208575e986e60c6d2d972ad9464c,NR_104996,0.0,795,92,97.252,Corynebacterium lactis RW2-5
e941208575e986e60c6d2d972ad9464c,NR_026215,0.0,778,90,97.419,Corynebacterium amycolatum
4c7620d3cfc5020927c23155312bc3c3,NR_026213,0.0,836,90,100.000,Corynebacterium xerosis
4c7620d3cfc5020927c23155312bc3c3,NR_119180,0.0,831,92,98.732,Corynebacterium xerosis
4c7620d3cfc5020927c23155312bc3c3,NR_042703,0.0,801,89,98.908,Corynebacterium hansenii
4c7620d3cfc5020927c23155312bc3c3,NR_104996,0.0,795,92,97.252,Corynebacterium lactis RW2-5
4c7620d3cfc5020927c23155312bc3c3,NR_026215,0.0,778,90,97.419,Corynebacterium amycolatum
2bfe438564bc1e7bc569902e718f7f7a,NR_104996,0.0,817,92,98.097,Corynebacterium lactis RW2-5
2bfe438564bc1e7bc569902e718f7f7a,NR_026213,0.0,816,90,99.138,Corynebacterium xerosis
2bfe438564bc1e7bc569902e718f7f7a,NR_119180,0.0,811,92,97.890,Corynebacterium xerosis
2bfe438564bc1e7bc569902e718f7f7a,NR_026215,0.0,800,90,98.280,Corynebacterium amycolatum
2bfe438564bc1e7bc569902e718f7f7a,NR_042703,0.0,795,89,98.472,Corynebacterium hansenii
949ed2165afa98a3d04df8857541a290,NR_026215,0.0,831,90,99.784,Corynebacterium amycolatum
949ed2165afa98a3d04df8857541a290,NR_119171,0.0,819,89,99.563,Corynebacterium amycolatum
949ed2165afa98a3d04df8857541a290,NR_104996,0.0,797,92,97.257,Corynebacterium lactis RW2-5
949ed2165afa98a3d04df8857541a290,NR_042703,0.0,778,89,97.614,Corynebacterium hansenii
949ed2165afa98a3d04df8857541a290,NR_117030,0.0,777,84,99.769,Corynebacterium amycolatum
254d59ded7c9b891cb505a2b57e68269,NR_026215,0.0,835,90,99.785,Corynebacterium amycolatum
254d59ded7c9b891cb505a2b57e68269,NR_119171,0.0,819,89,99.563,Corynebacterium amycolatum
254d59ded7c9b891cb505a2b57e68269,NR_104996,0.0,801,92,97.468,Corynebacterium lactis RW2-5
254d59ded7c9b891cb505a2b57e68269,NR_042703,0.0,778,89,97.614,Corynebacterium hansenii
254d59ded7c9b891cb505a2b57e68269,NR_117030,0.0,777,84,99.769,Corynebacterium amycolatum
7bfedbce69f4f472d57f3830751afc4f,NR_180876,0.0,841,94,98.354,Corynebacterium lujinxingii
7bfedbce69f4f472d57f3830751afc4f,NR_179537,0.0,827,94,97.119,Corynebacterium urinipleomorphum
7bfedbce69f4f472d57f3830751afc4f,NR_179543,0.0,817,94,97.131,Corynebacterium fournieri
7bfedbce69f4f472d57f3830751afc4f,NR_044905,0.0,812,90,98.495,Corynebacterium coyleae
7bfedbce69f4f472d57f3830751afc4f,NR_181343,0.0,801,95,96.721,Corynebacterium haemomassiliense
9a19bfc6637e6818b201a9aadb0ec715,NR_118647,0.0,847,92,99.578,Cutibacterium avidum ATCC 25577
9a19bfc6637e6818b201a9aadb0ec715,NR_025274,0.0,817,91,98.934,Cutibacterium avidum ATCC 25577
9a19bfc6637e6818b201a9aadb0ec715,NR_180799,0.0,753,92,95.359,Cutibacterium porci
9a19bfc6637e6818b201a9aadb0ec715,NR_179666,0.0,745,94,94.239,Acidipropionibacterium timonense
9a19bfc6637e6818b201a9aadb0ec715,NR_113028,0.0,738,94,93.865,Cutibacterium acnes
67a877e9a540fc1521f3fa6b736a95b4,NR_118647,0.0,851,92,99.789,Cutibacterium avidum ATCC 25577
67a877e9a540fc1521f3fa6b736a95b4,NR_025274,0.0,821,91,99.147,Cutibacterium avidum ATCC 25577
67a877e9a540fc1521f3fa6b736a95b4,NR_180799,0.0,757,92,95.570,Cutibacterium porci
67a877e9a540fc1521f3fa6b736a95b4,NR_179666,0.0,749,94,94.444,Acidipropionibacterium timonense
67a877e9a540fc1521f3fa6b736a95b4,NR_113028,0.0,743,94,94.070,Cutibacterium acnes
e928e01667b3774852c99b918bef11d3,NR_118647,0.0,847,92,99.578,Cutibacterium avidum ATCC 25577
e928e01667b3774852c99b918bef11d3,NR_025274,0.0,817,91,98.934,Cutibacterium avidum ATCC 25577
e928e01667b3774852c99b918bef11d3,NR_180799,0.0,753,92,95.359,Cutibacterium porci
e928e01667b3774852c99b918bef11d3,NR_179666,0.0,745,94,94.239,Acidipropionibacterium timonense
e928e01667b3774852c99b918bef11d3,NR_113028,0.0,738,94,93.865,Cutibacterium acnes
f68e52ca2e024ef38ce3c7c7513643a6,NR_118647,0.0,856,92,100.000,Cutibacterium avidum ATCC 25577
f68e52ca2e024ef38ce3c7c7513643a6,NR_025274,0.0,826,91,99.360,Cutibacterium avidum ATCC 25577
f68e52ca2e024ef38ce3c7c7513643a6,NR_180799,0.0,753,92,95.359,Cutibacterium porci
f68e52ca2e024ef38ce3c7c7513643a6,NR_179666,0.0,749,94,94.650,Acidipropionibacterium timonense
f68e52ca2e024ef38ce3c7c7513643a6,NR_113028,0.0,738,94,93.661,Cutibacterium acnes
40b9735f89ec004a330650129b1810d8,NR_104788,0.0,904,98,99.605,Hydrogenophilus hirschii
40b9735f89ec004a330650129b1810d8,NR_113716,0.0,876,95,99.592,Hydrogenophilus thermoluteolus
40b9735f89ec004a330650129b1810d8,NR_024663,0.0,847,95,98.776,Hydrogenophilus thermoluteolus
40b9735f89ec004a330650129b1810d8,NR_104511,0.0,784,99,94.152,Hydrogenophilus islandicus
40b9735f89ec004a330650129b1810d8,NR_181688,0.0,720,88,95.344,Hydrogenophilus thiooxidans
ccaf7940ee77f5253b43e999ed25d8aa,NR_114337,0.0,875,94,100.000,Propionimicrobium lymphophilum
ccaf7940ee77f5253b43e999ed25d8aa,NR_025275,0.0,830,91,99.574,Propionimicrobium lymphophilum
ccaf7940ee77f5253b43e999ed25d8aa,NR_180133,0.0,728,94,93.634,Tessaracoccus antarcticus
ccaf7940ee77f5253b43e999ed25d8aa,NR_179988,0.0,718,94,92.784,Propionibacterium westphaliense
ccaf7940ee77f5253b43e999ed25d8aa,NR_148607,0.0,682,94,91.340,Tessaracoccus rhinocerotis
4d038013959766e76f116ea6b127f17f,NR_025725,0.0,902,98,99.604,Tepidiphilus succinatimandens
4d038013959766e76f116ea6b127f17f,NR_175507,0.0,874,98,98.419,Tepidiphilus olei
4d038013959766e76f116ea6b127f17f,NR_025556,0.0,818,94,97.526,Tepidiphilus margaritifer
4d038013959766e76f116ea6b127f17f,NR_125572,0.0,818,88,100.000,Tepidiphilus thermophilus
4d038013959766e76f116ea6b127f17f,NR_180054,0.0,768,87,98.000,Tepidiphilus baoligensis
32275dd9a02b3f6c9c0872ad8ed70367,NR_025725,0.0,907,98,99.802,Tepidiphilus succinatimandens
32275dd9a02b3f6c9c0872ad8ed70367,NR_175507,0.0,878,98,98.617,Tepidiphilus olei
32275dd9a02b3f6c9c0872ad8ed70367,NR_025556,0.0,822,94,97.732,Tepidiphilus margaritifer
32275dd9a02b3f6c9c0872ad8ed70367,NR_125572,0.0,813,88,99.779,Tepidiphilus thermophilus
32275dd9a02b3f6c9c0872ad8ed70367,NR_180054,0.0,773,87,98.222,Tepidiphilus baoligensis
c18094ae8e722d842befcb5cf9aac129,NR_025725,0.0,899,98,99.604,Tepidiphilus succinatimandens
c18094ae8e722d842befcb5cf9aac129,NR_175507,0.0,861,98,98.024,Tepidiphilus olei
c18094ae8e722d842befcb5cf9aac129,NR_025556,0.0,814,94,97.526,Tepidiphilus margaritifer
c18094ae8e722d842befcb5cf9aac129,NR_125572,0.0,796,88,99.117,Tepidiphilus thermophilus
c18094ae8e722d842befcb5cf9aac129,NR_180054,0.0,755,87,97.556,Tepidiphilus baoligensis
b8a4725df27163c50da24b423731fa37,NR_074457,0.0,714,94,92.798,Catenulispora acidiphila DSM 44928
b8a4725df27163c50da24b423731fa37,NR_074507,0.0,712,94,92.828,Intrasporangium calvum
b8a4725df27163c50da24b423731fa37,NR_146830,0.0,702,92,93.263,Thalassiella azotivora
b8a4725df27163c50da24b423731fa37,NR_148600,0.0,700,94,92.449,Intrasporangium flavum
b8a4725df27163c50da24b423731fa37,NR_148775,0.0,695,94,91.837,Phycicoccus endophyticus
5fb09e1437d982e6abe2be4ee423aac4,NR_042139,0.0,857,94,99.175,Corynebacterium accolens
5fb09e1437d982e6abe2be4ee423aac4,NR_028975,0.0,839,94,98.351,Corynebacterium tuberculostearicum
5fb09e1437d982e6abe2be4ee423aac4,NR_042138,0.0,821,94,97.942,Corynebacterium macginleyi
5fb09e1437d982e6abe2be4ee423aac4,NR_181306,0.0,800,94,97.131,Corynebacterium incognita
5fb09e1437d982e6abe2be4ee423aac4,NR_119173,0.0,785,89,97.826,Corynebacterium tuberculostearicum
d0cefe8d891856ab0e859057b0ea9dcf,NR_179535,0.0,873,98,98.614,Actinomyces marseillensis
d0cefe8d891856ab0e859057b0ea9dcf,NR_114395,0.0,813,98,96.230,Schaalia odontolytica
d0cefe8d891856ab0e859057b0ea9dcf,NR_029286,0.0,792,97,95.792,Schaalia meyeri
d0cefe8d891856ab0e859057b0ea9dcf,NR_026182,0.0,776,97,95.000,Schaalia georgiae
d0cefe8d891856ab0e859057b0ea9dcf,NR_041983,0.0,762,91,96.178,Schaalia odontolytica
4e63bc9ea8d8d0a73b639d7d4fc0dd23,NR_179535,0.0,879,98,98.810,Actinomyces marseillensis
4e63bc9ea8d8d0a73b639d7d4fc0dd23,NR_114395,0.0,820,98,96.421,Schaalia odontolytica
4e63bc9ea8d8d0a73b639d7d4fc0dd23,NR_029286,0.0,798,97,95.984,Schaalia meyeri
4e63bc9ea8d8d0a73b639d7d4fc0dd23,NR_026182,0.0,783,96,95.190,Schaalia georgiae
4e63bc9ea8d8d0a73b639d7d4fc0dd23,NR_041983,0.0,762,91,96.178,Schaalia odontolytica
cde8dd232c38f12285e6e21f0777f919,NR_179535,0.0,884,98,99.008,Actinomyces marseillensis
cde8dd232c38f12285e6e21f0777f919,NR_114395,0.0,824,98,96.620,Schaalia odontolytica
cde8dd232c38f12285e6e21f0777f919,NR_029286,0.0,802,97,96.185,Schaalia meyeri
cde8dd232c38f12285e6e21f0777f919,NR_026182,0.0,787,96,95.391,Schaalia georgiae
cde8dd232c38f12285e6e21f0777f919,NR_041983,0.0,766,91,96.391,Schaalia odontolytica
